"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"15788",0.858138100483312,0.0178392070379747,4.78626367080993,7.76605537654302e-06,0.00055643603094535,3.51282123493656
"5812",1.32308430743004,-2.00719184755696,4.786041897136,7.77270381235456e-06,0.00055643603094535,3.51202558724575
"9493",0.700839563102699,5.71831554612658,4.77754714403734,8.03157875829588e-06,0.000571374161223133,3.48156407279447
"14172",0.65585111505199,1.03451309308861,4.77516719249882,8.10560039958486e-06,0.000571374161223133,3.47303491352053
"2824",-0.289475589261233,5.57307274765823,-4.77426885292675,8.1337130713482e-06,0.000571374161223133,3.46981607403388
"11717",0.854277322533376,3.03368654846835,4.77421495386178,8.13540280679889e-06,0.000571374161223133,3.46962295860732
"1139",0.304371343085365,2.73549889375949,4.77389003589142,8.14559622806031e-06,0.000571374161223133,3.46845883178563
"16475",-0.455982364281128,2.67966806670886,-4.77059426219764,8.24969767246374e-06,0.000572067998625547,3.45665300997709
"10801",-0.302878567847241,5.14627218877215,-4.77025449663908,8.26050300219196e-06,0.000572067998625547,3.45543617958442
"10394",0.47388578788511,3.08901895059494,4.76946466478744,8.28567476439029e-06,0.000572067998625547,3.45260766819334
"10839",0.909812120853018,3.3993309044557,4.76942227577147,8.28702780257747e-06,0.000572067998625547,3.45245587355658
"2622",-0.264890201079589,7.05257289010127,-4.76713219005395,8.36044698146413e-06,0.000574855081776877,3.4442561690974
"1138",0.410471726007704,3.8115335898481,4.7445407485319,9.11950610501218e-06,0.000624578457491306,3.36347988137139
"9848",-0.235721206943516,5.1679539243038,-4.74233755546274,9.19702536798159e-06,0.000627417463927089,3.35561331604056
"7257",0.77823299277792,0.30359960856962,4.73987260827308,9.28451475069276e-06,0.000630911791418169,3.34681447698425
"10533",-0.577527810845956,4.3404319695443,-4.73446722524524,9.47921563733703e-06,0.000641635934735856,3.32752811607389
"12456",0.470776403669447,2.70430147949367,4.7324254734029,9.55378838103495e-06,0.000644177142156915,3.32024624561079
"927",-0.375891069290113,5.47886030778481,-4.73138268048221,9.59209520913861e-06,0.000644262889027704,3.31652779665964
"3314",0.405073240201541,8.10747909273418,4.73024106760141,9.6342035770363e-06,0.000644602328562013,3.31245747642763
"9340",-0.337762751028242,4.73376085974684,-4.72825944930653,9.70772306672672e-06,0.000647032760416774,3.30539344836447
"7211",-0.358726641876125,6.81321750968354,-4.72268636335683,9.91742778566011e-06,0.000658486922745585,3.28553520188964
"6785",-0.213962687896661,5.99869668829114,-4.7196246504026,1.00345035774294e-05,0.000661694993201984,3.27463096670579
"10509",-0.238632163598202,6.32043555459494,-4.71943450403413,1.00418187057556e-05,0.000661694993201984,3.27395388994818
"10561",-0.221679090587936,6.21451518041772,-4.71589297396359,1.01790172205277e-05,0.000663623504342623,3.26134584044342
"8990",-0.602847203060339,9.33244160074683,-4.71547743920272,1.01952340557691e-05,0.000663623504342623,3.25986684870436
"10303",-0.320448785045572,5.91307985416456,-4.71354994393595,1.02707866316817e-05,0.000663623504342623,3.25300733572788
"15036",0.61277722351733,2.27817028259494,4.71330807399975,1.02803056576644e-05,0.000663623504342623,3.25214668343331
"7138",1.33631649510847,-0.166272277253165,4.71307547606328,1.02894678712357e-05,0.000663623504342623,3.25131904651118
"16376",0.654722116530167,4.85134545327848,4.71280901074008,1.0299973911963e-05,0.000663623504342623,3.25037092883748
"10204",0.839395889947368,0.430455704670886,4.71004981564527,1.04093772605308e-05,0.000666843047145464,3.24055506802357
"6257",-0.290212545815791,4.81161864511392,-4.70866156890094,1.04648485635742e-05,0.000666843047145464,3.23561754661463
"10931",-0.255206708686139,5.11655198336709,-4.70865920666765,1.04649431979025e-05,0.000666843047145464,3.2356091456272
"9531",-0.37742883760077,6.69367946007595,-4.70500948406939,1.06121548757195e-05,0.00067375564313145,3.22263209502976
"15246",0.747214194058408,4.79172696917722,4.69603972917462,1.09825617263167e-05,0.000694736886512746,3.19076223110322
"9297",-0.356776988629654,6.32549596067089,-4.69487257894754,1.10316744069362e-05,0.000695074320901755,3.18661773688467
"2523",0.561762611786906,3.20257826117722,4.69401709752156,1.10678079380194e-05,0.000695074320901755,3.18358031985231
"10662",-0.298722135910141,4.07192879986076,-4.69072999921182,1.12077212664989e-05,0.000696301151401337,3.17191216692024
"209",-0.228633711073813,7.30134452039241,-4.69047291327344,1.12187362166741e-05,0.000696301151401337,3.17099978149957
"15807",-0.24517886303145,5.63765682237975,-4.69022758913066,1.1229257045022e-05,0.000696301151401337,3.17012916353855
"5467",0.590194190247114,3.70013883221519,4.68926690302291,1.12705489133908e-05,0.000696301151401337,3.16672007410272
"4406",0.541555539821566,3.75205558213924,4.68887408105571,1.12874755515738e-05,0.000696301151401337,3.16532621630464
"990",0.51487578686457,3.5198860261519,4.68588700391725,1.14169995540639e-05,0.00070180255916076,3.15472919697316
"4079",0.499796955594992,4.13615362627848,4.68145440017544,1.16118714628488e-05,0.000711268013970838,3.13901079290432
"11608",0.652216100681001,1.79207175337975,4.67672523409722,1.18233473008876e-05,0.000721046213702298,3.1222497202639
"1126",0.403712508308729,8.32409898297468,4.67603765280423,1.18544042951746e-05,0.000721046213702298,3.1198135719558
"7328",-0.289327896230422,6.56925915805063,-4.67113200367655,1.20782984141645e-05,0.000732104805619533,3.10243820959676
"8153",-0.29740612127856,5.96923613816456,-4.66745073381041,1.22490067842141e-05,0.000739043119152562,3.08940605389713
"10211",-0.268284061772787,8.52152770783544,-4.66555678493328,1.23377448170588e-05,0.000739043119152562,3.08270343447504
"15973",0.389183864942232,4.91796693231646,4.66532045977427,1.23488612291735e-05,0.000739043119152562,3.0818671927279
"9455",-0.576790745532733,6.01399367316456,-4.66475092480021,1.23756914017978e-05,0.000739043119152562,3.07985197633101
"15488",0.776604708843387,6.59795161492405,4.66412624472662,1.24051845707374e-05,0.000739043119152562,3.07764179241882
"13043",-0.310992106395378,7.01313550012658,-4.66237260069663,1.24883454238795e-05,0.000741458214995933,3.07143808406281
"6541",-0.189370350817073,6.44411294851899,-4.65912651334299,1.26437129469465e-05,0.000746278979150021,3.05995807735268
"3233",0.303800783130296,3.30319533841772,4.65827667158775,1.26846983072625e-05,0.000746278979150021,3.05695328099356
"7377",-0.336486432163031,7.65877927392405,-4.65613248735074,1.27886808200352e-05,0.000746278979150021,3.04937340189705
"12502",1.28695305203723,1.07067635262025,4.65600490403593,1.27948940401257e-05,0.000746278979150021,3.04892244424939
"14186",0.43913751187484,1.80037063567089,4.6558984127357,1.28000823402256e-05,0.000746278979150021,3.04854604392004
"3909",0.687756968840818,7.21746619988608,4.6548746459221,1.28500651306888e-05,0.000746278979150021,3.04492771629473
"13641",-0.335425663075095,4.37499482878481,-4.65447072805161,1.28698375342036e-05,0.000746278979150021,3.04350025863091
"3265",0.457835690442232,5.34653118224051,4.64892118452939,1.3144509016439e-05,0.000759674016112864,3.02389492032964
"14238",0.454282746618742,2.95973753229114,4.6455704276853,1.33131026367891e-05,0.000765377030525239,3.01206366682869
"16346",0.76529656544801,-0.0903204726202532,4.64521355844745,1.33311818952143e-05,0.000765377030525239,3.01080386764773
"9237",1.18005381550834,0.493908734911392,4.64397044698954,1.33943453569549e-05,0.000766473788913117,3.00641592467945
"521",-0.255735138031453,6.38404537927848,-4.63960925706035,1.3618249223623e-05,0.000774937567525317,2.99102690014829
"14137",1.24059405859499,-1.29820265444304,4.6393563199029,1.36313460371779e-05,0.000774937567525317,2.9901346238147
"8490",-0.21205955119833,6.14497709293671,-4.63743679476543,1.37311366808295e-05,0.000776251364815598,2.98336406845483
"16267",0.567684906960849,6.4630422296962,4.63666283299445,1.37715732625352e-05,0.000776251364815598,2.98063458653409
"7148",-0.340990980306809,7.58715427208861,-4.63634288206017,1.37883232770763e-05,0.000776251364815598,2.9795063095153
"15746",-0.221917290594994,6.66393386739241,-4.63353735671202,1.39360480210554e-05,0.000782037068949289,2.96961473335418
"9014",-0.659334772035944,0.861799875481013,-4.62954259034199,1.41490491091943e-05,0.000791436843419757,2.95553591786108
"14658",0.391626299744545,3.09453822143038,4.62772802233945,1.42468435587188e-05,0.000794352854318819,2.949143032412
"1709",-0.281954124932604,4.23140852127848,-4.6245683429616,1.44187011922876e-05,0.000801366536552829,2.93801451882456
"5026",-0.230314561711171,7.20090009889873,-4.62270912579285,1.45207650906533e-05,0.0008036883824026,2.93146825621071
"7540",0.707723970581515,5.04307035625316,4.62212680181134,1.45528765495987e-05,0.0008036883824026,2.92941820708082
"2463",1.2266264011611,-0.664784171582278,4.61827642567143,1.47669431351342e-05,0.000812929565755678,2.91586671952805
"14397",0.554970774410785,4.86914042302532,4.60890808303118,1.5300643142371e-05,0.000839652959320773,2.88292088309484
"11611",0.455415005151476,2.83286292718987,4.60657586645593,1.5436391273648e-05,0.000844438561623836,2.87472492875491
"17179",-0.504726186963416,1.61901435040506,-4.59327525988697,1.6233208250175e-05,0.000883224180359144,2.82802780218902
"3512",0.556164258240692,3.60343316468354,4.5930516779087,1.6246938245282e-05,0.000883224180359144,2.82724347347465
"4220",-0.337695212215018,6.85565060708861,-4.58726777742903,1.6606068064209e-05,0.000899935078021742,2.80696090707317
"10451",0.798948568078305,0.529201003822785,4.58393122769238,1.6816732104814e-05,0.00090852134066877,2.79526705555503
"7835",0.620886039094351,1.24810725768354,4.5803325667758,1.70468537703717e-05,0.000918102378295314,2.78265992034696
"1003",0.678411514266366,3.33866636444304,4.57911212467764,1.71255887423481e-05,0.000918224681302797,2.77838562731968
"6586",0.500245076817715,3.88182014281013,4.57866238470753,1.71546919650155e-05,0.000918224681302797,2.77681068710928
"12088",0.455438861714378,1.71570346241772,4.57152026758355,1.7623353729196e-05,0.000940416752984949,2.75181144317844
"250",0.581789720820924,3.84300643912658,4.56913809534147,1.77824169236201e-05,0.000944566381550684,2.74347811752761
"1637",-0.250676696451863,6.76143828950633,-4.56873137756008,1.78097133334459e-05,0.000944566381550684,2.74205558026876
"15971",0.44956790839987,3.31990570359494,4.5656012069428,1.8021156587068e-05,0.000947655383626714,2.73110987690249
"9784",-0.205120415605904,5.03743127170886,-4.56541527144806,1.80337929177472e-05,0.000947655383626714,2.73045982355157
"9572",0.261537016843388,4.09694508862025,4.56384689650069,1.81407237574945e-05,0.000947655383626714,2.72497718654608
"12891",-0.217477248356868,5.09075377718987,-4.56371039293017,1.81500595444556e-05,0.000947655383626714,2.72450005534352
"15254",-0.236336976708598,7.75286377337975,-4.56355408983236,1.81607551926259e-05,0.000947655383626714,2.72395372725902
"816",0.458105922170732,2.77973407679747,4.56305703115543,1.81948090441091e-05,0.000947655383626714,2.72221642235616
"3038",0.678659433891527,2.57080453437975,4.5602147170982,1.83907317584706e-05,0.00095500050647867,2.71228410302366
"4755",-0.265497682204108,6.1431321464557,-4.5573191841321,1.85924277694791e-05,0.000959754133333831,2.70216940992999
"13137",-0.258434369183571,6.84527732655696,-4.55731650027994,1.8592615712434e-05,0.000959754133333831,2.70216003636677
"10182",0.615926623757381,1.62094755150633,4.55610244144999,1.86778223188082e-05,0.000961299991295819,2.69792016130178
"10473",0.667510174325416,9.32628324653164,4.54986123526903,1.91218667331731e-05,0.000981250718850381,2.67613400240579
"541",-0.274920998601411,5.56373122029114,-4.54841607738061,1.92261370299105e-05,0.000981585617734907,2.67109180685192
"14460",1.05472360959884,-1.10033750773418,4.54810815652303,1.92484251732503e-05,0.000981585617734907,2.67001757988098
"324",0.921299561603338,1.08309475187342,4.5474290306161,1.92976708016405e-05,0.000981585617734907,2.66764849554986
"15442",0.557998722519255,1.00867930994937,4.54664560666716,1.93546312842989e-05,0.000981612728343043,2.66491582385088
"3900",-0.448875702998072,6.47945082808861,-4.54406610353102,1.95433346886032e-05,0.00098830189024111,2.65592011177291
"7649",0.620003581650193,1.35335664617722,4.54215878314671,1.96840113253724e-05,0.000989782554840667,2.64927042107988
"14546",0.652285631772144,1.20095414655696,4.54212639520988,1.96864085982336e-05,0.000989782554840667,2.64915751731358
"4029",-0.320069218609754,5.76894603705063,-4.54052045597364,1.98056320476069e-05,0.000992907132853515,2.64355981546466
"12810",0.609371663243901,3.75277256665823,4.53858137024234,1.99505217616972e-05,0.00099729677174277,2.63680238890196
"3623",0.397983922863287,3.26856543606329,4.53713681518724,2.00591276904502e-05,0.000999852679951497,2.63176939502264
"2199",1.05797759690436,0.90905028064557,4.53258173968281,2.04053608089391e-05,0.0010133879071111,2.6159049634603
"611",-0.362417321589857,7.19591937105063,-4.53190981783503,2.04569220348909e-05,0.0010133879071111,2.61356555959621
"3817",0.768430804109755,4.42347926986076,4.53111156748629,2.05183415996901e-05,0.0010133879071111,2.61078657947104
"4269",-0.371389904772782,5.8867257504557,-4.53052368992533,2.05636888485985e-05,0.0010133879071111,2.60874015664426
"3014",1.20334629988832,-1.61657342906329,4.52538769750126,2.09640218022991e-05,0.00103019808834123,2.59086802049278
"182",0.689840699954429,1.11150088040506,4.52367059501892,2.10995424619499e-05,0.00103211085417684,2.58489545651471
"9226",-0.274108654555199,5.15535370393671,-4.52339204946653,2.11216063512851e-05,0.00103211085417684,2.58392671890402
"4708",-0.215339686016045,4.82682716732911,-4.52018996779238,2.13768594022818e-05,0.00104165783238682,2.5727928289115
"5416",0.83472467772529,3.04941654602532,4.51925631157599,2.14518471924611e-05,0.00104239199374317,2.56954728076399
"12374",-0.400084991235559,5.33313949646835,-4.51660313844837,2.16663354011617e-05,0.00104775995530874,2.56032649038286
"10557",-0.356988251290759,3.86943394639241,-4.51640081519572,2.16827767251752e-05,0.00104775995530874,2.55962346681189
"9466",-0.309200170816429,5.34551953243038,-4.51318113044288,2.19460509067859e-05,0.00105153744530074,2.54843827819837
"1708",-0.410240509164955,3.72233471058228,-4.5125060858658,2.20016412172863e-05,0.00105153744530074,2.54609375137285
"11149",0.466321721107831,0.762401942974684,4.5121961084632,2.20272137608965e-05,0.00105153744530074,2.5450172225641
"15255",-0.291255952155324,6.18580648740506,-4.51028375279189,2.21856180542939e-05,0.00105153744530074,2.53837668788517
"8066",0.418573362514121,2.04750275572152,4.50948717185954,2.225192586291e-05,0.00105153744530074,2.53561108640597
"11960",-0.25449140203145,7.58307061351899,-4.50910600025821,2.2283722723945e-05,0.00105153744530074,2.53428781861768
"1414",-0.292740103680357,7.53615490639241,-4.50889941387548,2.23009743088118e-05,0.00105153744530074,2.53357066419898
"8939",-0.242617330923619,6.14973534464557,-4.50861375963248,2.23248500167574e-05,0.00105153744530074,2.53257906062521
"6955",-0.26084227555905,4.41288084275949,-4.50814923647303,2.23637289795076e-05,0.00105153744530074,2.53096661873983
"1251",-0.335325157272784,8.5426043613924,-4.5081290442595,2.23654204852422e-05,0.00105153744530074,2.53089653016157
"6360",-0.531586012634147,4.27100547537975,-4.50440924753059,2.26791542471346e-05,0.00106142161054111,2.51798792763251
"8917",-0.238255859381897,6.68494882543038,-4.50419116067979,2.26976798759078e-05,0.00106142161054111,2.51723130268372
"7770",-0.18866668139538,6.76585180227848,-4.50336506219489,2.27679868716595e-05,0.00106159057923216,2.51436544830348
"9874",-0.260242079637354,5.82115230058228,-4.50271637184035,2.28233431037495e-05,0.00106159057923216,2.51211525965687
"13702",0.33680372927471,2.89237288273418,4.50139745897974,2.29362956884243e-05,0.00106399946612221,2.50754076497204
"12326",0.573386115838254,1.46566951327848,4.50019546500773,2.30397071672549e-05,0.00106595411138714,2.50337245989624
"3064",0.618565770835687,2.1181515236962,4.49845316206129,2.31904060953053e-05,0.00107008038311387,2.49733159281261
"14310",-0.365248999392811,4.17796402608861,-4.49760070199791,2.32644865976357e-05,0.00107065875357797,2.49437645530503
"13545",-0.236827326469195,6.0980439004557,-4.49658137456439,2.33533694258376e-05,0.00107104996634417,2.49084327803946
"7593",0.451777160381899,2.46506610798734,4.49609238561103,2.33961248109212e-05,0.00107104996634417,2.48914851535013
