"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"14456",0.32227350792464,6.61055997524627,7.33117960310782,2.0028904304136e-11,2.3670028483339e-10,15.590298827948
"10637",-0.975832423983253,1.75990599889552,-7.33008383897181,2.01458244919862e-11,2.37920409275351e-10,15.5846257718042
"12849",0.537652428139952,4.9296249986791,7.329074629767,2.02541067103551e-11,2.39036933740392e-10,15.5794011445008
"9017",0.443775228784688,6.1878745183806,7.32762031662248,2.04111600782121e-11,2.40727146251239e-10,15.5718727610548
"8516",0.350363598425838,5.99986087983582,7.32687902681517,2.04916762912905e-11,2.41466720860394e-10,15.5680356461583
"8026",-0.598691323015547,3.23835631391045,-7.32678759082109,2.05016294959072e-11,2.41466720860394e-10,15.5675623600993
"3556",0.364876690787082,6.13987126114179,7.32624255237942,2.056105866337e-11,2.42002825783481e-10,15.5647412124442
"11258",0.672043641876801,10.447713252194,7.32394984617542,2.08129208123233e-11,2.44801602739133e-10,15.5528749997959
"13952",0.629951630495214,2.87990607899254,7.3232490663192,2.08905117121282e-11,2.45548203881204e-10,15.5492483265309
"6109",0.409674757659093,6.55136461485075,7.32307053395771,2.09103246816608e-11,2.45615130426854e-10,15.548324409597
"2842",0.456321138186603,6.66032586413433,7.32237854864402,2.09872950079357e-11,2.46352890659952e-10,15.5447434277661
"7269",0.552169516879189,8.38810100917164,7.32210902040034,2.10173507857136e-11,2.4653933531239e-10,15.5433486736241
"16135",-2.82272601955862,-2.80489491314179,-7.32071516302174,2.11734646287109e-11,2.48203228221735e-10,15.5361360845428
"2143",-1.30353671704785,2.14238824608955,-7.32043183141972,2.1205338241773e-11,2.48409470743356e-10,15.534670039999
"11611",-0.674245827349282,2.99829218162687,-7.31996126505725,2.12583799616621e-11,2.48863242135312e-10,15.5322352376091
"4725",0.378547181324164,4.79999314254478,7.31909863744296,2.13559556820274e-11,2.49837394112003e-10,15.5277720028397
"3384",0.455259931454547,3.89463440783582,7.31811834131116,2.14673797068726e-11,2.5097213533653e-10,15.5227002171209
"11425",-1.09441007801077,0.632864223313433,-7.31794195392289,2.14874895417677e-11,2.5103852791712e-10,15.521787666755
"4629",-1.25069838260407,0.685321552395522,-7.31366722970597,2.19805915829443e-11,2.56530785408441e-10,15.4996749363508
"16058",0.748634310367225,7.00633018176119,7.31361153886464,2.19870890459868e-11,2.56530785408441e-10,15.4993868886177
"9933",-1.41739126203588,-0.147311574126866,-7.3129411024948,2.20654583822448e-11,2.57272596526495e-10,15.4959192865192
"2707",-1.54176981536603,-1.01539777593284,-7.31272536722733,2.20907350863431e-11,2.57331134696729e-10,15.4948034980628
"843",-0.870996619543059,6.36368612593284,-7.31264580626801,2.21000641088131e-11,2.57331134696729e-10,15.4943920101619
"8676",0.667797541720094,6.32907219844776,7.31074248079003,2.23244072635784e-11,2.59769490807498e-10,15.484548600659
"14653",0.484579476752391,5.05237921004478,7.30999828410706,2.24127367611427e-11,2.60622973727833e-10,15.4807001368466
"3804",0.3568199332189,4.96347175047761,7.30965496503616,2.24536021941136e-11,2.60923756692585e-10,15.4789247862877
"13385",0.806400646684211,6.05139809613433,7.3090630742915,2.2524228494582e-11,2.61569745588617e-10,15.4758641188516
"1203",-0.920111194751194,3.37691427335821,-7.30774287493765,2.26825521406521e-11,2.63232606430143e-10,15.4690377399834
"14775",0.421155808257182,5.67677479635075,7.30741047172939,2.27225885669205e-11,2.63521433806767e-10,15.4673190578179
"10056",-1.07342054621651,0.246761756141791,-7.30642646690611,2.28415178830885e-11,2.64724213920192e-10,15.4622314778528
"11071",0.448294924700958,4.02402897579104,7.30523499452717,2.29863472350934e-11,2.66225363849324e-10,15.4560716158413
"8473",0.45379082367584,5.24875972233582,7.30480418587639,2.30389376014198e-11,2.66510212807927e-10,15.4538444566193
"12065",-3.11586475754426,-2.73350577858955,-7.30478254945216,2.30415819764959e-11,2.66510212807927e-10,15.4537326038561
"16410",-1.30479834002392,1.9118485741791,-7.30456293710575,2.30684397131801e-11,2.66643572923908e-10,15.4525972924976
"11585",0.328403728593305,6.98711731065672,7.30386317596716,2.31542246308087e-11,2.67457431392795e-10,15.4489798917465
"9120",0.582015383647131,5.59357630786567,7.30334371943641,2.321810983561e-11,2.68017411214514e-10,15.4462946656531
"8827",0.618361346278711,7.2461560845,7.30189114916701,2.33976813345356e-11,2.69911183352508e-10,15.4387863196858
"11856",0.59413202716866,3.81955361876119,7.29877646902068,2.37873755756882e-11,2.7422477502629e-10,15.4226886228707
"11527",-2.22275965692584,-0.201767619014925,-7.29850183373078,2.38220433053251e-11,2.7444255982744e-10,15.4212693548245
"3813",0.405653447678231,5.18056075070149,7.29777722460573,2.39137523106757e-11,2.75211872346698e-10,15.4175248065692
"16037",-1.00680212655143,0.590510404992537,-7.29772432089497,2.39204616571745e-11,2.75211872346698e-10,15.4172514232077
"5405",0.455981566549046,3.93892393897761,7.29565912220025,2.41838351131461e-11,2.78058159701447e-10,15.4065800236401
"11235",-0.614854890537078,3.30820583942537,-7.29246268469459,2.45971445114178e-11,2.82623464940968e-10,15.3900657256222
"2646",0.483572965477278,7.54429013902985,7.29207779494083,2.46473812079434e-11,2.83013758081441e-10,15.3880774090303
"7299",0.382507793350481,5.20836457154478,7.29162385991287,2.47067603825962e-11,2.83508445656757e-10,15.3857324654128
"11185",-3.23405195252273,-1.73622997441045,-7.29081924886906,2.48123595605198e-11,2.84532502910219e-10,15.3815761454538
"4525",0.441181623357654,4.29852239420149,7.29060750587197,2.48402234159242e-11,2.84664378487099e-10,15.3804823922505
"2493",-2.05015559718301,1.00308717188806,-7.28808276678668,2.51748567411482e-11,2.88309287603038e-10,15.3674419424621
"1055",0.330986151903112,5.74080492689552,7.28653064262866,2.538278863709e-11,2.90499336270275e-10,15.3594260566332
"919",0.610037482118425,5.85414078096269,7.28486285480355,2.56081103371991e-11,2.92885396072265e-10,15.35081362972
"4185",-0.85098552208612,3.66763111458209,-7.28453571786058,2.56525389219589e-11,2.93200766811036e-10,15.3491243975173
"898",0.469525664435405,5.64689665450746,7.28325203673179,2.58276143666326e-11,2.95007997059711e-10,15.3424961803188
"17155",-0.993884137395933,1.62074549716418,-7.28176462208625,2.6031955591784e-11,2.97146915665797e-10,15.3348166106244
"880",-1.39525569719498,1.11386044879104,-7.2764829796128,2.67705614326734e-11,3.05377499464122e-10,15.307552654427
"4918",0.478382140271534,4.77561319076119,7.27619179966824,2.68118790732654e-11,3.05648393419741e-10,15.3060498193564
"12541",-0.6238980910622,3.00910930152985,-7.27518096573706,2.69558041149278e-11,3.07086463942222e-10,15.3008329098664
"15968",-1.15309646635287,0.934235478835821,-7.27505821310906,2.69733339218047e-11,3.07086463942222e-10,15.3001994048881
"10889",0.666062469051441,8.95808658682836,7.27298538519649,2.72710557144311e-11,3.1027291380526e-10,15.2895025807357
"11450",-0.960602374752391,1.36208925566418,-7.2728612172138,2.72889929406976e-11,3.10274066141422e-10,15.2888618529156
"9373",-2.4630464825945,-1.79433545473134,-7.27193941116118,2.74225220605657e-11,3.11552366228156e-10,15.284105321814
"13424",-0.737159738229664,3.60241352635075,-7.27183807993409,2.7437239886269e-11,3.11552366228156e-10,15.2835824668901
"11587",-0.912215193839711,4.16368427077612,-7.27140430336302,2.75003320575428e-11,3.12057750182779e-10,15.2813442753415
"11068",0.374629216733255,4.52794552183582,7.2712855876539,2.7517624096366e-11,3.12057750182779e-10,15.2807317382511
"10448",-1.36359013016268,-0.00532867391791044,-7.27062586556406,2.76139149546104e-11,3.12945709804823e-10,15.2773278490229
"5274",0.48966043541268,5.97512885534328,7.27043012493227,2.76425487068036e-11,3.13066261265335e-10,15.2763179345442
"15788",-1.41024502404545,0.310012324014925,-7.26917547711157,2.78267828940763e-11,3.14947765273489e-10,15.2698449112802
"5110",0.403706729511963,5.4871092475,7.2690095274641,2.78512419871191e-11,3.15000976319126e-10,15.2689887733166
"2560",-3.01570917852392,-2.19675449290298,-7.26889794716054,2.78676996180234e-11,3.15000976319126e-10,15.2684131326596
"2245",-0.826738520978468,3.36113073029851,-7.26784695560517,2.80231895529918e-11,3.16552860690808e-10,15.2629912703362
"2006",0.451693322395932,7.08239497722388,7.26718609235791,2.81214009619441e-11,3.1745612662815e-10,15.2595821740853
"12134",-1.02713286211363,6.70331293641045,-7.26703234963386,2.81442975868952e-11,3.17508560844118e-10,15.2587891032933
"1026",-0.483836505057413,4.49651722870896,-7.26672042448628,2.81908087387052e-11,3.1782716060824e-10,15.2571800816125
"5595",0.43325530707178,7.94346947945522,7.26572878169657,2.83391784916745e-11,3.19292972176923e-10,15.2520650265838
"4217",-1.50286181004904,0.769952885813433,-7.26496210212624,2.84544187005244e-11,3.20383862598267e-10,15.2481105706453
"6524",-0.742789555149521,4.77705767739552,-7.26344275820705,2.86841644321385e-11,3.22628712185669e-10,15.2402744689313
"11814",-0.613030707886359,3.45363939789552,-7.26339850227924,2.86908839820206e-11,3.22628712185669e-10,15.2400462268787
"10635",0.445271849531103,5.47307925589552,7.26229591347321,2.88587981432486e-11,3.24307269056817e-10,15.2343600116216
"2960",-2.18736981947129,-0.796613811552239,-7.26171275137568,2.89480012318582e-11,3.25099696210074e-10,15.2313527051269
"7063",0.315943480424645,5.81742600821642,7.2605914532516,2.91202874811411e-11,3.26823561949632e-10,15.2255705739605
"7337",0.338843633102873,7.13651644824627,7.25825932958415,2.94818724719739e-11,3.30668377512868e-10,15.2135458610843
"15568",-0.760641723979669,8.49018758857463,-7.25712037036423,2.96600741893297e-11,3.324527387871e-10,15.207673843372
"2043",0.600001740440198,6.99096558017164,7.25632754346893,2.97847488484885e-11,3.33635216335033e-10,15.2035865757091
"4009",0.364651133208139,5.53379423105224,7.25557626773872,2.99033679664284e-11,3.34748384262541e-10,15.199713691686
"5521",-0.924964307355263,0.467767221253731,-7.25370183891158,3.02013642217579e-11,3.37866837300129e-10,15.1900516081081
"5409",-0.848013622412679,4.84844059754478,-7.25202192562503,3.04709325201672e-11,3.40663458946548e-10,15.1813930894007
"16178",-1.6491431880921,1.90195998025373,-7.24949039438017,3.0881660089877e-11,3.45033628081889e-10,15.1683468139329
"4846",0.653849984985643,8.12272870072388,7.24801553444317,3.11234691075254e-11,3.47512110779532e-10,15.1607469973166
"7833",-0.978477334431818,1.62073054370896,-7.24606246983434,3.14465672775429e-11,3.50894473611377e-10,15.1506840466554
"561",-0.85213772305263,1.91253651550746,-7.24283628440259,3.19875647044508e-11,3.56702356152966e-10,15.1340640044456
"5210",0.442598947267943,4.19858175199254,7.24235282808344,3.20694248540464e-11,3.57268111442714e-10,15.1315736981092
"16414",-1.02066241837201,1.56147786399254,-7.2422941528688,3.20793739982479e-11,3.57268111442714e-10,15.1312714641164
"8010",0.544381844570571,4.51303239874627,7.2408799515253,3.23200963351101e-11,3.5969864353461e-10,15.1239872771044
"4404",-0.648331495635159,6.93123261591791,-7.24076952776975,3.23389674918447e-11,3.5969864353461e-10,15.1234185382341
"9981",-0.633642926416266,2.46391020579851,-7.24034322163379,3.2411924553152e-11,3.60279769665579e-10,15.1212228780113
"2619",0.460753890151919,4.97739753856716,7.23914820131866,3.26173069464774e-11,3.62331207944394e-10,15.1150683018388
"14168",-1.97864342881101,-0.798904480298507,-7.2383196077214,3.27604688628511e-11,3.63689289303228e-10,15.1108011449917
"7947",-0.829245656035885,2.12419934156716,-7.23791359351045,3.28308455919417e-11,3.64238131324884e-10,15.1087102967871
"3573",-1.03895017266746,4.76664362622388,-7.23766785179671,3.28735140419053e-11,3.64479063271501e-10,15.1074448268605
"8528",0.431919739367227,6.18761940232836,7.23612551842607,3.31425671379664e-11,3.67228087854817e-10,15.0995028547133
"10089",-1.97182829797727,-0.482638934104478,-7.23586379695897,3.31884390256361e-11,3.6750228217057e-10,15.0981552379711
"10235",0.445324644883973,5.8703024833209,7.23564241853168,3.32272890357731e-11,3.67698422434039e-10,15.0970153657374
"11865",-1.219575970061,1.73820255943284,-7.23539548518641,3.32706768094806e-11,3.67944496997918e-10,15.0957439293673
"4925",0.493687086543061,5.23162427607463,7.23277580672091,3.37344374668785e-11,3.72836260593278e-10,15.0822565919661
"13384",0.385470643857655,3.67191537367164,7.23066357939351,3.41130175239214e-11,3.76780985934055e-10,15.0713833679657
"16915",-0.760487818380384,3.59781488782836,-7.23007490883967,3.42192735278846e-11,3.77714773027335e-10,15.0683532788464
"13265",-1.19373125447249,3.17135858668657,-7.2281004577714,3.45780622184888e-11,3.81433082024623e-10,15.0581908709953
"668",0.722622005678231,4.76782680125373,7.22778174399837,3.4636325398862e-11,3.81767275335626e-10,15.0565505770569
"13671",-1.21474432059569,0.504015534858209,-7.22769472902581,3.46522492386154e-11,3.81767275335626e-10,15.056102750718
"3300",0.514408622424642,4.18690444203731,7.22755331622041,3.46781433980357e-11,3.81810748450778e-10,15.0553749684767
"4273",0.349010777004787,5.01401554882836,7.22707775405868,3.47653643298296e-11,3.82528955016898e-10,15.0529275282411
"738",0.516821714450955,7.10411751501493,7.22643627889469,3.4883358660057e-11,3.83584644279615e-10,15.0496263397654
"5502",0.451082719401916,3.64113041763433,7.22626748663893,3.49144724706165e-11,3.8368424706181e-10,15.0487577142242
"100",0.780789791386366,7.51588685892537,7.22485263939025,3.51763561458177e-11,3.86318113328689e-10,15.0414770783946
"171",-1.64606458117464,-0.572359563074627,-7.2238289341618,3.53670517123152e-11,3.88167338540969e-10,15.0362095926593
"8900",0.356352600982055,4.0601058954403,7.22264961743324,3.55880027851457e-11,3.9019402482689e-10,15.0301418017265
"8586",0.462046255088519,7.53397273397015,7.22260404070859,3.55965691768381e-11,3.9019402482689e-10,15.0299073100008
"14572",0.395936894071771,4.31602577497015,7.2208947815687,3.59193109705028e-11,3.93483837306591e-10,15.021113648052
"13550",-1.80440998444258,-0.78359497438806,-7.22072204229296,3.59520881966497e-11,3.93595044851427e-10,15.0202250021295
"95",-1.17333593227034,1.31912910636567,-7.21854963320899,3.63668373578481e-11,3.97885221809513e-10,15.0090499617722
"5254",-2.43755209583852,-0.170223270402985,-7.21822653311293,3.64289256376883e-11,3.98314010303724e-10,15.0073880327854
"10640",-0.763115350988038,3.02296747842537,-7.21793974261316,3.64841243712427e-11,3.98666977111896e-10,15.0059128960281
"944",0.479885598456941,6.52611826881343,7.21733279807447,3.66012163853334e-11,3.99695392491689e-10,15.0027910964002
"11797",-0.766728912656698,1.3064916266791,-7.21679632957056,3.67050216565971e-11,4.00577513637492e-10,15.0000318815359
"6120",0.327462940236843,6.29568924747015,7.21615397294744,3.68296992798223e-11,4.01686174715855e-10,14.9967281685318
"11215",0.451221879873207,5.30111118967164,7.21548326376008,3.69603271529655e-11,4.02858302727436e-10,14.9932787694494
"9314",-3.51259282628947,-2.33119623970149,-7.21414478181029,3.72223827717878e-11,4.05460595302455e-10,14.9863954835231
"4775",0.348433833931819,4.92635770810448,7.21399216440528,3.72523795894839e-11,4.05533413853981e-10,14.9856106670118
"3281",0.367977824657893,5.31406507676119,7.21381283603716,3.72876569888737e-11,4.05663590355502e-10,14.9846885016991
"5859",-0.880703119776314,2.78886474220149,-7.21332292889447,3.73841998958709e-11,4.06459713367856e-10,14.9821692884843
"254",-1.96536480050957,-0.144028755097015,-7.21197374790169,3.76513547612962e-11,4.09108661728612e-10,14.9752318739975
"9228",0.373550101022732,5.06166833253731,7.21079648595607,3.78860101502779e-11,4.11401393616875e-10,14.9691789122697
"9563",0.467536012881583,5.53717736008209,7.21059116962531,3.79270823435681e-11,4.11590470647979e-10,14.9681233096341
"974",-1.01416957271651,2.29271744710448,-7.20815840299325,3.84171078782261e-11,4.16400786500741e-10,14.9556165920028
"6301",0.495072883836126,4.83340832540298,7.20815294309088,3.84182146662273e-11,4.16400786500741e-10,14.9555885249854
"7418",-0.621117571782296,4.21234915668657,-7.20709011363119,3.86342649010104e-11,4.18481738616424e-10,14.9501251481187
"5384",-0.899066834026317,2.52138548591791,-7.2065009816512,3.87545400790879e-11,4.19523322474059e-10,14.9470969184363
"14167",-2.97848874963277,-1.39589148952985,-7.20518568915506,3.90244041890964e-11,4.22181924921344e-10,14.9403364946691
"4721",0.35547599686364,5.48640282869403,7.2049524659272,3.90724492728711e-11,4.22438985426268e-10,14.9391378144429
"15338",0.478705555968903,7.21813147378358,7.20301298796918,3.94742644529917e-11,4.26518201505741e-10,14.9291702681914
"2354",-0.618586812818181,2.59655344476119,-7.20201400850411,3.96828224681986e-11,4.28505511891237e-10,14.9240366695203
"3233",-0.407356929342105,3.3799322769403,-7.20072830752594,3.99528447852401e-11,4.31153652533522e-10,14.9174301044076
"2750",0.468114406674643,4.54553374719403,7.20016973821366,4.0070720932858e-11,4.32008761535098e-10,14.9145600580754
