"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"11216",-0.461949972905592,5.90397440699254,-4.11331824456864,6.79782302822578e-05,0.000175166537400408,1.21635606994942
"1745",0.243708558190565,6.4589616693209,4.11286838313887,6.80958132837758e-05,0.000175443537897595,1.21473157318692
"9900",0.21816566308916,4.33137853286567,4.11235053111557,6.82314083509942e-05,0.000175766856163763,1.2128617246848
"10295",0.371627586283216,3.269908512,4.11194085621632,6.83388611711736e-05,0.000176005802740953,1.21138260819502
"11485",-0.625901936617133,1.24939748512687,-4.11191975226123,6.83444008688859e-05,0.000176005802740953,1.21130641619805
"7268",0.182468965213289,4.99095817120896,4.10999750687776,6.88507879748716e-05,0.000177283645294681,1.20436776161795
"5657",-0.683004854150349,0.848512461410448,-4.10995593559756,6.8861778871977e-05,0.000177285704492661,1.20421773099164
"8539",-1.03894361451224,-1.06237752406716,-4.10912165792524,6.90827060818746e-05,0.000177828167357249,1.20120707253151
"13255",-0.498715584451048,1.10988515863433,-4.10873002200931,6.91866499356278e-05,0.000178069383382184,1.19979393812789
"16312",0.24038347813462,5.14435152510448,4.10839522873826,6.92756258356001e-05,0.00017827019390119,1.19858599052791
"1374",0.292030605243006,5.10647919264179,4.10835934881193,6.92851679102062e-05,0.00017827019390119,1.19845653880912
"5097",0.195001199613641,9.13156002840299,4.10829725000749,6.930168572696e-05,0.000178286324298461,1.1982324936695
"13872",0.363302426867134,1.71639653647015,4.10798069993072,6.93859442456327e-05,0.000178476694676479,1.19709045899929
"3862",0.250028117337412,5.91550717571642,4.10514076344618,7.01462682799835e-05,0.000180405748521377,1.1868477017412
"12269",0.260795923220281,5.9055256268806,4.10459089551306,7.02944002318342e-05,0.000180759997994529,1.18486513208716
"3272",0.192803366395106,5.44887794250746,4.1043035361784,7.03719325629541e-05,0.000180932624721423,1.18382912858255
"11916",-0.58674811226049,2.19441630006716,-4.10411618197617,7.04225265914727e-05,0.000181035949842657,1.18315369913647
"14790",0.334015855368881,1.88882277329851,4.10401808739646,7.04490304005769e-05,0.000181077324593445,1.1828000684709
"13974",0.403570361921331,5.60183211341045,4.10353127377072,7.05807020094371e-05,0.000181388963237726,1.18104520323268
"1142",-0.627152802916084,1.20706671314179,-4.10341434444928,7.06123636821886e-05,0.000181443527121913,1.18062372044638
"1853",-1.45350293667657,-1.52810517261194,-4.10239821756954,7.08880792858811e-05,0.000182119019071182,1.17696138503818
"9933",-0.735446611695804,-0.147311574126866,-4.10236840972593,7.08961828667536e-05,0.000182119019071182,1.17685396184801
"378",0.307062740807694,5.84510886301493,4.10212888205413,7.09613332044222e-05,0.000182259464406338,1.17599076034995
"16644",-1.00153799580594,-0.721071216514925,-4.10207165237026,7.09769078690318e-05,0.000182272555253864,1.17578452375732
"283",0.28579529249126,3.19201903476866,4.10199875190639,7.09967519644018e-05,0.000182272913206694,1.17552181814118
"14273",-0.71002891620105,0.909491953455224,-4.10199415674309,7.09980029827869e-05,0.000182272913206694,1.17550525903648
"10145",0.218291965223779,5.32273010322388,4.10129990893759,7.11872521671826e-05,0.000182731804441539,1.17300363589948
"1888",-1.03429565293706,-0.461804342365672,-4.10081219392218,7.13204898137004e-05,0.000183046804484971,1.17124641956855
"8612",0.390531168949303,4.52039943857463,4.10051563072403,7.14016237661962e-05,0.000183228005168424,1.17017799386097
"3442",0.163828586316437,5.66618167926866,4.09987550095774,7.15770519546966e-05,0.000183651090826534,1.16787200698035
"8973",-0.348758433321677,2.74025039129104,-4.09878474434732,7.18769250836496e-05,0.000184393303164013,1.16394333345238
"16813",0.433638158388114,2.32009794654478,4.09868241597694,7.19051189934989e-05,0.000184438432617356,1.16357480978538
"808",-0.453171389751746,2.60764270131343,-4.0985561045071,7.19399354083543e-05,0.000184500533151073,1.16311992357755
"3184",0.162993694447558,5.20529326702239,4.09816942887791,7.20466187086198e-05,0.000184746901393743,1.16172745369385
"6683",0.313003969491259,2.4849202636791,4.09681651025449,7.24210794715557e-05,0.000185679749224345,1.15685621335472
"5894",-1.48158272617308,-1.87154358310448,-4.09438098024193,7.30998823335682e-05,0.000187392507084402,1.14809011401784
"13339",0.149565823938813,4.80109492008209,4.09373977124902,7.32796021546672e-05,0.000187825542814585,1.14578290698685
"15403",0.18051590402098,6.45369424185075,4.09345376853562,7.33598999984367e-05,0.000188003656507484,1.14475389804972
"15885",-0.609502825243007,0.0505036612537313,-4.09317388636372,7.34385609134479e-05,0.000188177523295086,1.14374696393995
"1467",0.16967556826574,6.16911581007463,4.09247608106326,7.3635030613459e-05,0.000188653165324261,1.14123669626274
"5506",-1.46666536913636,-2.79542830559702,-4.09218867285848,7.3716097550497e-05,0.000188833048592025,1.14020287711988
"6249",-0.715336385026223,1.10899498573881,-4.09172858534745,7.38460484791773e-05,0.000189128348294906,1.13854804011688
"4559",-0.390623118321678,6.69125129109702,-4.09170357218173,7.38531196808058e-05,0.000189128348294906,1.13845807719339
"10359",-0.337908603202796,2.30868668670149,-4.09104184343339,7.40404252147535e-05,0.000189580105539572,1.13607824269214
"4793",0.345390722082167,3.92717861225373,4.09054535432966,7.41812570898115e-05,0.00018991275177842,1.13429286954496
"12594",0.276555167508746,3.69430937472388,4.08992641192076,7.43571823018621e-05,0.000190335129976927,1.13206738908782
"10784",-1.48540872890734,-0.966506045313433,-4.0894321456807,7.44979566317998e-05,0.000190667419974517,1.13029038330591
"12443",-0.621810597814685,1.23416839625373,-4.08919561816364,7.45654133005324e-05,0.000190806514671094,1.12944006879195
"7620",0.212398707617135,4.08635622234328,4.08916468083685,7.45742408167837e-05,0.000190806514671094,1.12932885216154
"2869",0.218697589428325,6.0613719239403,4.08885997844656,7.46612366246907e-05,0.000191001010635753,1.12823351192715
"11179",-0.35826136062937,5.66845543155224,-4.08837932900096,7.47986645393911e-05,0.000191324447629356,1.12650580766248
"9659",-1.53509012926049,-2.72319272526866,-4.08769901281281,7.49935950179937e-05,0.000191794851357398,1.1240606654341
"819",-0.911269099624126,-0.769735832149254,-4.08712245749327,7.5159175201367e-05,0.000192190064942375,1.1219886989828
"972",-0.28937411023951,2.94815986776119,-4.08627233826815,7.54039577837952e-05,0.000192787661611831,1.11893403809697
"11474",-0.453255143281469,1.10852297018657,-4.08589965242693,7.5511508817149e-05,0.000193034270004868,1.11759505267682
"17390",-0.866665231527972,-0.403758887664179,-4.08579267227084,7.55424086273801e-05,0.000193084886935337,1.11721071188367
"6309",0.206039783020984,5.22824780119403,4.08552713956602,7.56191565152144e-05,0.000193252658548357,1.11625678305462
"13630",0.378240777884615,4.39605236293284,4.08499449541576,7.57733334560653e-05,0.00019361822984749,1.11434339821215
"5001",-0.81736450881993,-0.150789880731343,-4.08402915641411,7.60535228059473e-05,0.000194289080480603,1.11087616165033
"14609",-1.03575684362587,-1.25473722018657,-4.0840130331753,7.60582109722296e-05,0.000194289080480603,1.11081825671593
"1913",-0.356099661351398,2.52734014767164,-4.0829784082234,7.6359628151673e-05,0.000195030405421598,1.10710287837153
"7903",-0.324526223113633,2.98413698873134,-4.08274200493137,7.64286596303724e-05,0.000195178062673218,1.10625404711518
"14590",-1.76920677186888,-0.996604877261194,-4.08261293906181,7.64663729806834e-05,0.000195245710314394,1.10579063836786
"8431",0.221061601938814,4.68036365576119,4.08230174585078,7.65573775577652e-05,0.000195449389491471,1.10467335116325
"6293",0.307551025365385,3.42327652864925,4.08209153800812,7.66189088168906e-05,0.000195577775169278,1.10391867230519
"15294",-0.761045572181818,1.32258723961194,-4.08135544366989,7.68347485520425e-05,0.000196099953904245,1.10127621594854
"15020",0.232575456828672,5.91281900670149,4.08104895080023,7.69247906163066e-05,0.00019630096194239,1.10017606613142
"9750",-0.385508948382867,2.25399758378358,-4.08077596230636,7.70050746460958e-05,0.000196477013573406,1.09919623337239
"1461",-1.0117164113007,0.595175785820896,-4.080651932601,7.70415773888017e-05,0.000196541322812083,1.09875107249665
"1544",0.324840809891612,3.63609794247761,4.08051028166047,7.70832864123045e-05,0.000196618893024699,1.0982426792118
"9467",0.249602176472029,5.94343635126119,4.07966717637208,7.73319852324867e-05,0.000197224338821923,1.09521700873618
"1030",0.16215102170105,5.85805600258955,4.07940849702669,7.74084440296296e-05,0.000197390397587135,1.09428877742526
"10049",0.171432272865384,5.49615513007463,4.0787625911612,7.75996724651147e-05,0.000197849025678314,1.09197124165782
"11390",-0.784417414697553,0.698244319291045,-4.07742375913929,7.79974896970244e-05,0.000198834163360117,1.08716836348803
"13088",-0.759447653426573,-0.617531259089552,-4.07723032509039,7.80551271709751e-05,0.000198951940258796,1.08647454594111
"13873",0.199886726522732,5.28533035075373,4.07670116332838,7.82130094559176e-05,0.000199325155654137,1.08457665594791
"748",-0.366715492999992,9.11092529197015,-4.07630980890456,7.83299714865573e-05,0.000199593992087323,1.08317314794329
"4328",-0.423694446125875,5.98067003032836,-4.0761368559889,7.83817142751474e-05,0.000199696587804696,1.08255292293248
"4202",-1.09176289053147,0.0681224894253731,-4.07567404568606,7.8520335245685e-05,0.000200020464480002,1.08089334290849
"16595",0.288563230048954,7.55120239134328,4.0755274470522,7.85642933352549e-05,0.000200103140096646,1.08036768890088
"501",-0.827564279006993,0.158276590432836,-4.07413295967608,7.89836130122386e-05,0.000201141696963973,1.07536825194233
"7512",-1.23701932964161,-1.85286116322388,-4.07237870454219,7.9514153496026e-05,0.000202463146109026,1.06908087684314
"11830",-0.545333786449301,5.11446954293284,-4.07226391238841,7.95489886580487e-05,0.000202522202062844,1.06866952667274
"8411",-1.03646130778671,-0.437561693268657,-4.07069487805819,8.00265973741378e-05,0.000203708324249415,1.0630478947888
"8726",0.214793743632866,7.23221914112687,4.07048950813704,8.00893137851467e-05,0.000203838142297939,1.062312207056
"6634",0.252088879272726,5.89426171391791,4.07038803201148,8.01203201742106e-05,0.000203887227874571,1.06194870415564
"15669",0.416994550085666,3.82036286148507,4.06984057368024,8.0287796048593e-05,0.000204283530797327,1.0599877462804
"385",-0.553972847828668,4.28589003864925,-4.06909778790155,8.05155606865644e-05,0.000204833093551254,1.05732746557494
"12516",0.155425822893362,5.05895639367164,4.06896912630549,8.05550756310824e-05,0.000204903654873272,1.05686670341508
"7650",-0.956997767643357,-0.915235405067164,-4.06800660773318,8.08512759183129e-05,0.000205627016940785,1.05342009546413
"13991",-1.40598807229546,-2.11778475546269,-4.06778487115552,8.09196593317895e-05,0.000205770851298905,1.05262618569205
"14330",-0.814373800437063,0.30350624380597,-4.06763324257644,8.09664533103964e-05,0.000205859751795916,1.05208331120204
"5555",-1.06108341304021,-0.553378647261194,-4.06544470097117,8.16447450793868e-05,0.000207553994651617,1.04424944074941
"7026",-0.533868382709788,5.88347837407463,-4.06447461786609,8.19471358471773e-05,0.000208292281589348,1.04077807946197
"863",-1.52579906061713,-1.80340681932836,-4.06362440589852,8.2213040787005e-05,0.000208937627104564,1.03773619489879
"10905",0.186627959968535,6.38530901517164,4.0631054695109,8.23757439119572e-05,0.000209320543542566,1.0358797889973
"14379",-0.629423688743006,0.777177534656716,-4.06269916562332,8.25033479141232e-05,0.000209614172676221,1.0344264347992
"7467",-0.546869934019227,7.89927575752985,-4.06251836957357,8.25601895281818e-05,0.000209727958094663,1.03377976123526
"14337",0.230345067986012,4.30897458569403,4.06212497828265,8.26839996569013e-05,0.00021001180581566,1.03237275143737
"11960",0.223248749994754,7.44949352722388,4.06027296963248,8.32692613789468e-05,0.00021146745561287,1.02575024582717
"8691",-0.404362757673074,6.09787304452239,-4.05946572017857,8.35256010490531e-05,0.000212087484432831,1.0228643753885
"6625",-0.705497558333916,1.94080142849254,-4.05936799423521,8.35566847596317e-05,0.000212135447763945,1.02251504094548
"1317",-0.274783209013986,3.78181756224627,-4.05882095045505,8.37308873324058e-05,0.000212546697217938,1.02055968027936
"8088",0.253384906750001,7.22037412721642,4.05871357280952,8.37651217792328e-05,0.000212602576374604,1.02017589216755
"4829",0.275656745337414,4.43671850398507,4.05807422938819,8.3969236173649e-05,0.000213089545219081,1.01789092029231
"7158",-1.27303800578497,-0.939174050522388,-4.05721523615234,8.42442235756469e-05,0.000213756200892934,1.0148213737656
"5698",0.359612200991261,6.41860182476866,4.05700403869541,8.43119653906585e-05,0.000213896886384118,1.01406675302473
"16863",0.523476021536716,2.92086637028358,4.05692417144665,8.43375964602906e-05,0.000213930712747625,1.01378139066091
"16455",-1.01929606775699,-1.46016635928358,-4.05666681417829,8.44202384521004e-05,0.000214109122045887,1.01286189346981
"16767",-1.11827150916084,-0.759102549022388,-4.0565323146895,8.44634594124399e-05,0.000214187513110613,1.0123813658754
"13894",-0.565311068500001,3.77555905971642,-4.05641738554002,8.45004082636209e-05,0.000214249978451239,1.01197076720926
"6156",-0.579798525741259,0.557564396455224,-4.05625005969609,8.45542298706119e-05,0.000214355200062542,1.01137299097501
"15609",-0.37869506490909,3.98814489176119,-4.05605569653821,8.46167893590427e-05,0.000214482539369067,1.01067864719863
"11587",-0.470626206258742,4.16368427077612,-4.05581634575949,8.46938897455548e-05,0.00021464669376656,1.00982362491634
"10277",-0.269019021398598,5.56563128976119,-4.05569906304849,8.47316937048298e-05,0.000214711222678692,1.00940467532428
"1291",0.229701113669582,6.57151896119403,4.05491512874655,8.49847951543705e-05,0.000215321219997878,1.00660459810862
"4685",-1.19001767657517,-0.947395095380597,-4.05473983682565,8.50414887501136e-05,0.000215433484534291,1.00597854325292
"9307",0.31134863313462,3.66309711279104,4.05292472583921,8.56306675975498e-05,0.000216894451590998,0.999497111455391
"15846",-0.494563131258742,2.45255927077612,-4.05281364241765,8.56668512677708e-05,0.000216954512251294,0.999100525853327
"10059",-1.11840906684441,-2.22361160841045,-4.05258010592712,8.57429697414603e-05,0.000217115677092059,0.998266790697486
"3559",0.343087610118885,5.95813708098507,4.05251938264108,8.57627723668814e-05,0.000217134214538534,0.998050012104071
"12734",-0.281172614590912,3.63575166,-4.05206807357878,8.59100869122631e-05,0.000217475534331451,0.996438944039992
"15465",0.394277666886365,6.97589399636567,4.05113031122357,8.62169611852239e-05,0.000218220610618093,0.993091796538844
"10673",0.178810279680071,4.25777096098507,4.05079299837785,8.63275996854683e-05,0.000218434913708585,0.991887975613823
"474",0.204102862736016,6.58730508841045,4.05075969924588,8.63385291436702e-05,0.000218434913708585,0.991769140031539
"15834",-0.435360866526222,1.9182422475597,-4.05075735012912,8.63393002219032e-05,0.000218434913708585,0.991760756698753
"2550",0.226002637734266,6.38811698376119,4.05011636063922,8.65499457747905e-05,0.000218935997774939,0.989473387661675
"10108",-0.365775561391608,1.88841785963433,-4.04947420780186,8.67614659591774e-05,0.000219439148273604,0.98718214900961
"1363",-0.384504261713285,3.25623886145522,-4.04939472729472,8.6787680548054e-05,0.000219473541330709,0.98689857755639
"3230",-1.14160193749825,0.060041103238806,-4.04906529386658,8.68964163533059e-05,0.000219716578325888,0.985723267317325
"4972",0.26070067777448,5.44073799779851,4.04890823027875,8.69483040071085e-05,0.00021981582568052,0.98516294217404
"9186",-0.81657635186014,-0.225670190880597,-4.04869169545696,8.70198871664479e-05,0.000219964829576798,0.984390480774826
"7459",0.36036808410315,6.97118373688806,4.04759787173118,8.73823503300141e-05,0.0002208489563186,0.980488889210549
"8665",-1.0669465221451,0.29516540269403,-4.04677740357405,8.76551772708312e-05,0.000221506313742501,0.977562874915323
