"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4028",0.467442166473779,4.74489204073134,7.64919718349022,3.647586980598e-12,2.6893226043392e-10,17.2900466289924
"13950",0.338592930770983,7.12666520399254,7.64742829774719,3.68257509376642e-12,2.70366272706902e-10,17.2807951924445
"3276",-3.27155353279895,-2.93524533823881,-7.64525810101585,3.72595580954473e-12,2.72401811286043e-10,17.2694459583028
"9001",0.582771817281472,5.30124570961194,7.64358863237754,3.75967172915093e-12,2.73054732211374e-10,17.2607161481567
"9776",0.451024364239511,5.78192379520896,7.64277069235359,3.77630073316982e-12,2.73054732211374e-10,17.2564393232669
"2976",-1.29854393938461,1.38663031244776,-7.64249289748036,3.78196496913454e-12,2.73054732211374e-10,17.2549868352897
"13006",-0.890991871045453,1.93997496883582,-7.64097888925475,3.81298394717259e-12,2.73188169685746e-10,17.2470709875397
"14018",-2.4851510118007,-1.00482198726119,-7.64087050874498,3.81521409388715e-12,2.73188169685746e-10,17.2465043529679
"10",0.43848380226224,4.78518987525373,7.63648305434368,3.90658870890067e-12,2.76448927899251e-10,17.2235684173266
"4813",0.380980096498254,6.16029104862687,7.63644176037876,3.907458934816e-12,2.76448927899251e-10,17.2233525717862
"4225",0.402673756309444,5.89259213204478,7.63639636206674,3.90841587719631e-12,2.76448927899251e-10,17.2231152731328
"7864",-2.75454851172552,-0.72393268991791,-7.62849770968796,4.07849602629236e-12,2.87036446169911e-10,17.1818368131452
"7358",0.478855348407349,6.96639600114925,7.62764060610233,4.09738746900725e-12,2.87036446169911e-10,17.1773585470505
"6857",0.415974369568186,6.54559681244776,7.62717932190197,4.10759052277631e-12,2.87036446169911e-10,17.1749484695663
"10591",0.382792262019234,6.68887343816418,7.62250481371893,4.21241637980347e-12,2.93184180034321e-10,17.1505286105793
"7802",-2.55611357101224,-3.32803226132836,-7.61857167876351,4.30266800915272e-12,2.98024365937574e-10,17.1299861037917
"3612",0.366437227533216,5.75255296066418,7.61798837652994,4.31621495495797e-12,2.98024365937574e-10,17.126939895763
"12204",0.411606019440561,4.60449449974627,7.615121301898,4.38341862311224e-12,3.01468316372146e-10,17.1119683137077
"11612",0.478853208384617,6.93905932554478,7.61372619853466,4.41649367224354e-12,3.02547204319046e-10,17.104683992807
"4131",0.294207008510492,5.06571837399254,7.61251454072003,4.44542024290597e-12,3.03334557751231e-10,17.098357915308
"5855",-3.19969550136888,-2.27194105373881,-7.60816328216806,4.55085686451369e-12,3.08926173350121e-10,17.0756430979956
"13109",-1.4251592537972,0.920610362679104,-7.60743114023327,4.56883962368704e-12,3.08926173350121e-10,17.0718215914014
"4297",0.378753377180069,8.27679975252985,7.60695268242311,4.58062946691559e-12,3.08926173350121e-10,17.0693242963079
"7129",0.418199665181819,4.5570769365,7.60363622444763,4.6631845241708e-12,3.13279578071706e-10,17.0520157906068
"9354",0.655654539118882,5.10093978696269,7.59973737066291,4.76212443690069e-12,3.18661506316753e-10,17.0316714452183
"7567",0.432609890325179,6.21453569444776,7.59904454079633,4.77992259475129e-12,3.18661506316753e-10,17.0280566517974
"6511",-2.55526182077797,-1.07858633134328,-7.59668334225932,4.84107627276254e-12,3.21506592160566e-10,17.0157381987558
"13982",-2.49770660742657,-1.51594059372388,-7.59574666705832,4.86554987964569e-12,3.21903300022186e-10,17.0108519361871
"7290",0.4164083473514,4.73637957680597,7.59072160042279,4.99895432793483e-12,3.2947653525025e-10,16.9846420793029
"16094",-2.16427197198601,-2.38408744740298,-7.58996948338043,5.0192308552979e-12,3.29564592008239e-10,16.9807197392064
"2421",-2.63756243404021,-2.84607534435821,-7.58825440654871,5.06577345257497e-12,3.31370143138363e-10,16.9717760548729
"16221",0.429831328655598,4.58685322418657,7.58746901147993,5.08722951641646e-12,3.31527316800174e-10,16.9676806792573
"4477",1.0734336099563,2.38879871872388,7.58616441306973,5.12306883591053e-12,3.32617155764341e-10,16.9608783198586
"15737",-3.25125997643007,-2.63947689603731,-7.58485637778701,5.15925378323736e-12,3.33721248432454e-10,16.9540584887306
"16050",-1.05444591214336,1.7526215949403,-7.58084307343552,5.2718644885035e-12,3.39742378148003e-10,16.9331367382135
"16662",-1.86750617665734,0.0531298413208955,-7.57945696198603,5.31132110144949e-12,3.40425247239328e-10,16.9259117869491
"2439",0.34694258101049,5.31977382164925,7.57902403104074,5.32370465356082e-12,3.40425247239328e-10,16.9236552863349
"13231",0.691380905428327,5.66399464056716,7.57841566426934,5.34115474116876e-12,3.40425247239328e-10,16.9204844714344
"6697",0.550649192435317,4.59652406485075,7.57605366542539,5.40944406833542e-12,3.4308502313904e-10,16.9081746290914
"11277",0.70954542423951,5.78789485284328,7.57561159798765,5.42232076800206e-12,3.4308502313904e-10,16.905870904541
"4519",0.483699840624127,3.96910896846269,7.57410719743588,5.46636950074881e-12,3.44618946786338e-10,16.8980314810686
"9304",-2.40591684423077,-0.223714799037313,-7.57286710737348,5.50294574177820e-12,3.44842914360069e-10,16.8915698269979
"352",0.391687658982522,6.06105008462687,7.57264375510866,5.50955920644248e-12,3.44842914360069e-10,16.8904060634599
"7185",0.416053521309438,6.58131615143284,7.5705919920004,5.57068166189571e-12,3.45564526776518e-10,16.8797160913085
"12065",-2.98683224852098,-2.73350577858955,-7.57043733041544,5.57531620628015e-12,3.45564526776518e-10,16.8789103279172
"9963",-3.02080301278671,-0.291628537268657,-7.57016551295966,5.58347067060153e-12,3.45564526776518e-10,16.8774942155237
"4895",0.597499887641608,5.44212948845522,7.56959818323603,5.60052853741253e-12,3.45564526776518e-10,16.8745386085745
"8638",-2.00185263647902,0.975040177432836,-7.5683734692658,5.63752821339671e-12,3.46618342449126e-10,16.8681585292823
"6510",0.624886913576923,6.47128529489552,7.56322203522447,5.79582817106095e-12,3.55096514705847e-10,16.8413267634868
"961",0.61253838878672,6.52713104263433,7.56214043037377,5.82962051344941e-12,3.55913673452701e-10,16.8356940073994
"6696",0.76378646348077,3.37961876645522,7.55714747531629,5.98816270635505e-12,3.64314794022999e-10,16.8096958344956
"14499",-2.71296465767133,-1.50683640726866,-7.55638204558391,6.01284235172448e-12,3.64541661742181e-10,16.8057108486728
"55",0.569104783220279,3.31209012894776,7.55436657080072,6.07831020189614e-12,3.652168556835e-10,16.7952186134973
"2785",0.509261656601396,7.87802676146269,7.55434510895131,6.07901112569167e-12,3.652168556835e-10,16.7951068923935
"17348",0.673996138868884,4.62657909055224,7.5541022701543,6.086947594725e-12,3.652168556835e-10,16.7938427871954
"14027",-2.28604372380769,-3.51704040032836,-7.55244534080275,6.14137415698823e-12,3.67216186706513e-10,16.7852180063173
"13209",-3.14945761973776,-2.21023992040299,-7.55180592711296,6.16250623858537e-12,3.67217837504744e-10,16.7818898743655
"11615",0.393386891005246,5.96906324858209,7.55108354419893,6.18646707984204e-12,3.67387464809732e-10,16.778130020553
"13250",-2.09206222895105,-2.33681277077612,-7.54950062307762,6.23929452419785e-12,3.69264369799465e-10,16.7698917286797
"8851",0.577960783667841,6.17022565342537,7.54423664456679,6.41820701593375e-12,3.77704372643111e-10,16.7425002225933
"11328",-2.1672833927972,-1.92384577027612,-7.54403050589615,6.4253157645035e-12,3.77704372643111e-10,16.7414277148977
"10301",0.445793849861888,7.20242590075373,7.53783456169015,6.64266473631774e-12,3.89166216875181e-10,16.7091964683891
"540",0.448778157354895,6.95034089359701,7.53595534113265,6.71001486291681e-12,3.91792814143465e-10,16.6994228076343
"14657",-3.02797803975524,-2.15578333938806,-7.5304994059659,6.90941012007618e-12,4.02086073877343e-10,16.6710523259154
"13813",-2.86520377858042,-3.35118668176119,-7.52787296668226,7.00747966172414e-12,4.06076823616026e-10,16.6573978701844
"856",0.363687350414338,4.69754207175373,7.52741654419586,7.02466229358758e-12,4.06076823616026e-10,16.6550251883425
"10326",-2.17852083977273,-2.09000173263433,-7.52282751796033,7.19975910831106e-12,4.14820557896068e-10,16.6311725511462
"14948",-3.07426010268357,-2.63807715366418,-7.52083591184309,7.27708911465301e-12,4.17892246187995e-10,16.6208224308012
"14907",-2.62291510001748,-1.57306816773134,-7.5161399032955,7.46269864612819e-12,4.271413040876e-10,16.5964221068718
"3274",0.633392703797205,5.47507874712687,7.51531923752344,7.49561352215745e-12,4.27618607493573e-10,16.592158561358
"7251",0.372434498201051,5.41250205627612,7.5146415555934,7.52290206722225e-12,4.27772862645971e-10,16.5886379863696
"7173",0.394653519914336,5.80473068606716,7.51324395275696,7.57949122059679e-12,4.29586798822098e-10,16.5813777950586
"1998",-3.15058411077797,-2.49867548194776,-7.50892941521292,7.75686169529742e-12,4.38212316552517e-10,16.5589681967358
"12495",1.02045093302797,5.19184763597015,7.50703094041366,7.83620498229139e-12,4.4126202812903e-10,16.5491091607083
"11557",-2.95750257254895,-3.10742293328358,-7.50600046914462,7.87960777546628e-12,4.42274759010043e-10,16.5437581924391
"12687",-3.12168600308392,-3.12955871020896,-7.50358068771962,7.98246597461068e-12,4.46607421087543e-10,16.5311940291515
"4507",-1.97486178122203,-0.698438791910448,-7.50149651157643,8.07212406684971e-12,4.50176149882003e-10,16.5203736910539
"7352",-1.9559497670507,-1.21943980444776,-7.49638720845299,8.29616145037605e-12,4.61192361778093e-10,16.4938528996846
"4857",-3.25527476374476,-1.83514956837313,-7.49280377922867,8.45695548686748e-12,4.68633839081192e-10,16.475256670924
"13772",-2.4332327189493,-0.883375508634328,-7.49144924708049,8.51853626421339e-12,4.70007674063047e-10,16.4682282270112
"14830",-2.61575445270455,-3.36509459873881,-7.4910718765769,8.53577155194959e-12,4.70007674063047e-10,16.4662702026168
"9634",-3.39397380726399,-2.2696925619403,-7.48976845846144,8.59556749628581e-12,4.71807174874994e-10,16.4595075862108
"3081",-3.37392805870629,-1.56414042756716,-7.48881402826396,8.6396161971638e-12,4.72733716448585e-10,16.4545559418635
"3928",0.434322886103147,6.07444202242537,7.48777372645292,8.68788276839885e-12,4.73884514639937e-10,16.4491590727494
"15970",-2.48871962616259,0.0991387543507463,-7.48359619727146,8.88441127974158e-12,4.83089863335949e-10,16.427489892332
"11527",-2.10584502442483,-0.201767619014925,-7.47565127204222,9.27040493345978e-12,5.02507930972586e-10,16.386292073191
"15701",-2.66641642503497,-1.97533318377612,-7.473828314911,9.36128798255162e-12,5.05858418932913e-10,16.3768416995784
"13340",-3.07075161889685,-2.9224545051791,-7.4707103058697,9.51878583522204e-12,5.10227449338001e-10,16.3606797706418
"12079",-3.07742688897902,-3.27277891234328,-7.47063817936758,9.52246000355327e-12,5.10227449338001e-10,16.360305940721
"5043",-2.49708378587587,-1.21697575470149,-7.47048808505475,9.53011040430175e-12,5.10227449338001e-10,16.3595280100912
"12998",-1.71829048366434,0.195098792567164,-7.46915830263904,9.59815671922693e-12,5.12294254339106e-10,16.3526360903015
"14876",-2.59487319279021,-0.976017513529851,-7.46693241541016,9.71313630594354e-12,5.16845785086904e-10,16.3411009759394
"1733",0.358863466307693,6.9063339848806,7.4653760972826,9.79433834075086e-12,5.19577704661784e-10,16.3330365472711
"3710",0.413925393582169,6.42311021734328,7.46324968068195,9.90637374230574e-12,5.23923717678176e-10,16.3220190950927
"16755",0.5653383081014,4.18769068571642,7.46228370094337,9.95768715438439e-12,5.25041686322086e-10,16.3170145431313
"607",0.456257933816435,6.33780335164925,7.45887707791268,1.01407593638837e-11,5.33079193146756e-10,16.2993675453239
"13530",-2.55153236439685,-2.73951457851493,-7.45548851624377,1.03261677802611e-11,5.4040216429947e-10,16.2818172799708
"4691",0.558422221187065,8.09185110776119,7.45519871822793,1.03421793512485e-11,5.4040216429947e-10,16.2803164856211
"10092",-1.52992443536713,1.86709472211194,-7.45081366285373,1.05874800704466e-11,5.51563333011288e-10,16.2576101649103
"8122",-2.80983245860315,-3.31907794171642,-7.44918612042514,1.06799840829929e-11,5.54721561325604e-10,16.2491839143494
"4785",0.488743191330426,7.7522051283806,7.44504897869617,1.09187446709818e-11,5.65434991890127e-10,16.227768050832
"16877",-2.67411813306119,-3.47257658424627,-7.43764248426132,1.13594624294999e-11,5.85749226447436e-10,16.1894402623789
"4163",-2.15694510551049,-2.2234658368209,-7.43733151271858,1.13783470424847e-11,5.85749226447436e-10,16.1878313518981
"15177",-2.35584435960489,-3.2607111095597,-7.43537988158298,1.14975772545816e-11,5.90141133421e-10,16.1777345787158
"16306",-1.25515924107517,0.991053580164179,-7.43304193701979,1.16420383931207e-11,5.95798435412646e-10,16.1656406043464
"9048",-2.59031468870629,-1.19043971339552,-7.43190519000643,1.17129258649214e-11,5.97668357916813e-10,16.1597608646239
"6559",-3.1879383189528,-2.61358308216418,-7.4263692547415,1.20643036827768e-11,6.10899086566619e-10,16.1311317903389
"4737",0.43405209192483,3.58794574714925,7.42602010517801,1.20868116808205e-11,6.10899086566619e-10,16.129326450519
"17",0.392271947597902,5.59730034022388,7.42596788952938,1.209018134634e-11,6.10899086566619e-10,16.1290564631566
"12818",-2.11532132766434,0.0226722271268657,-7.42562002135659,1.2112654302614e-11,6.10899086566619e-10,16.1272577878583
"6473",-1.62146422261538,0.951755463604478,-7.42445358100333,1.21883109674985e-11,6.12618921438412e-10,16.1212268774702
"67",0.468564628996504,5.67660971150746,7.4240105270039,1.22171704447775e-11,6.12618921438412e-10,16.1189362305821
"613",0.480982623059438,7.61002440697015,7.42157634176187,1.23769389605972e-11,6.18637738295471e-10,16.1063521530551
"9550",-2.68620420168182,-3.3706659344403,-7.4207269418489,1.24331751950679e-11,6.18637738295471e-10,16.1019613752137
"1903",-1.1319153742465,2.14429096269403,-7.42037271484398,1.24567022128773e-11,6.18637738295471e-10,16.1001303395809
"4268",0.463755733174825,6.20691608741791,7.42003135338074,1.24794164449259e-11,6.18637738295471e-10,16.0983658404171
"6720",0.430027475840909,6.95218853831343,7.41734643333597,1.26595073103988e-11,6.24717682048435e-10,16.0844886103127
"7228",0.436844482024473,7.29290253341791,7.41713393255977,1.267387021627e-11,6.24717682048435e-10,16.0833903686454
"12812",-2.99299428037762,-2.2762941293806,-7.41547474060561,1.2786571164804e-11,6.28492480981894e-10,16.074815804996
"7075",-3.28654942803147,-1.97921229691791,-7.41404029198059,1.28848059577346e-11,6.31536968069247e-10,16.0674033168326
"15303",0.565255274267485,4.21764276979851,7.4102647377854,1.31469527656699e-11,6.42575781243419e-10,16.0478959614914
"9964",-2.7204783008514,-2.4874561895597,-7.40903484622766,1.32334826740067e-11,6.44993273186881e-10,16.0415422786503
"3171",-2.32129169812937,-0.411979813156716,-7.40685810953363,1.33880132193363e-11,6.5070231848171e-10,16.0302981855446
"12636",0.463165373590913,6.78567277711194,7.40425720308486,1.35750011228718e-11,6.57952700662868e-10,16.0168647569257
"129",-3.44359897857343,-2.44819491163433,-7.40024067668885,1.38688555216591e-11,6.70328016880192e-10,15.996123524456
"10266",-2.32609027466609,-3.56016010073134,-7.39678556105897,1.41266704076078e-11,6.80311841144567e-10,15.9782850343359
"11344",-2.73103028192133,-2.50791579199254,-7.39621808820882,1.41694656688532e-11,6.80311841144567e-10,15.9753555381814
"11117",0.552343065146856,4.78938364797015,7.39591054139266,1.4192712548016e-11,6.80311841144567e-10,15.9737679103428
"10625",-1.07166834487587,1.51646424688806,-7.39364276564751,1.43652994062244e-11,6.86692883704134e-10,15.9620619504734
"3080",-0.895124862111889,2.16943543168657,-7.39243192134573,1.44582989302763e-11,6.89244935306324e-10,15.9558123256621
"10319",-2.65129788869231,-3.3533673413806,-7.38860056852293,1.4756513615558e-11,7.01539171887182e-10,15.9360399936823
"4322",-2.45274191718706,-2.21421975926866,-7.38730490347814,1.48587339653921e-11,7.04474035416412e-10,15.9293544377183
"8556",-2.14863605764685,-1.7363467983209,-7.38555055457002,1.4998260048791e-11,7.09156861002617e-10,15.9203028563845
"15771",-2.29180955270629,-0.857800472902985,-7.38339688641372,1.51713196124891e-11,7.14443386131288e-10,15.9091921740799
"3732",0.515296340898601,5.85565485324627,7.38313884460629,1.51921869464699e-11,7.14443386131288e-10,15.907861035478
"12676",-3.10231150262238,-3.16857414707463,-7.38142421014857,1.53315697563505e-11,7.17549210430120e-10,15.8990163737388
"14755",-1.06433275579021,1.56333669543284,-7.38131234381161,1.53407072574715e-11,7.17549210430120e-10,15.8984393584599
"11089",0.4198841626014,5.36313152603731,7.38019584993549,1.54322010678107e-11,7.19893561876425e-10,15.8926805904426
"5280",0.379796912354895,5.92953472402985,7.3777391487616,1.56354282811886e-11,7.27423668697007e-10,15.8800104066636
"14017",-3.33414356604021,-2.55266580016418,-7.37720924165963,1.56796103597677e-11,7.2753392069322e-10,15.8772776897476
"12032",-3.22111856328671,-2.6683328256791,-7.37603375803757,1.57780604498698e-11,7.30154925073762e-10,15.8712160362863
"696",-2.18058262475874,-2.0832769999403,-7.37536974099836,1.58339440424751e-11,7.30797417345007e-10,15.8677920520811
"15111",0.531263637201049,6.61434104321642,7.37222124934754,1.61015999953282e-11,7.41184761689712e-10,15.8515586531755
"10345",-3.9239906223549,-2.49934411562687,-7.36976882926325,1.63131818125559e-11,7.48881134315183e-10,15.8389161023477
"15498",0.635539010645105,3.6558817635,7.36904277533506,1.6376348397956e-11,7.48881134315183e-10,15.8351735263523
