"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"15678",-0.102446234078947,0.999819509798507,-0.613754892406971,0.540426807487562,0.725125420287137,-6.23207712472419
"16247",-0.0402861662388707,5.96726465045522,-0.61338506406323,0.540670518482485,0.725319064727408,-6.23229911867021
"386",0.286002308139679,-2.67611759976119,0.613347473436496,0.540695293217938,0.725319064727408,-6.2323216754515
"7893",0.0458844339402829,3.43841145816418,0.613346123007355,0.540696183251679,0.725319064727408,-6.23232248576981
"11993",-0.200591882122469,-3.72934395826866,-0.613167838598888,0.540813692505692,0.725419233797653,-6.23242944887114
"7694",-0.256618359266192,-2.36353138645522,-0.613106329580019,0.540854236784883,0.725419233797653,-6.23246634450682
"5857",0.0394484938329938,4.11103816459701,0.612750869656051,0.541088571802994,0.725666960874757,-6.23267949188672
"998",-0.0244229937894769,4.4333852308806,-0.612699644669255,0.541122345824711,0.725666960874757,-6.23271019821863
"13371",-0.179736685228745,0.686651484052239,-0.612121820022914,0.541503395019793,0.726122000103607,-6.23305639294375
"3778",-0.0449640352712555,3.38351462768657,-0.611930605174754,0.541629522383939,0.726197800261294,-6.23317088485428
"4874",-0.12427453837247,1.10945012300746,-0.611833463201584,0.541693603951339,0.726197800261294,-6.23322903601388
"6699",0.0735101753815792,2.58369501308955,0.611831220045713,0.541695083737374,0.726197800261294,-6.23323037870415
"8470",-0.0455967469534402,5.63882518546269,-0.611738131653347,0.541756494957539,0.726197800261294,-6.23328609449252
"1047",-0.194286063278338,-2.47895790294776,-0.611680290007598,0.541794655363059,0.726197800261294,-6.23332070995397
"424",0.110419417979758,5.98162358743284,0.611656522970481,0.541810335804144,0.726197800261294,-6.23333493244686
"6879",-0.0635255956002023,3.83789701074627,-0.611386701138939,0.54198836838571,0.726380467527641,-6.23349635868574
"2673",0.0296988923856256,4.254052402,0.611151793592333,0.542143388016071,0.726456480718064,-6.23363683910047
"14231",-0.205295062111335,-2.89727383487313,-0.611129231488716,0.542158278323018,0.726456480718064,-6.23365032896083
"13731",-0.277122616195343,-2.85911026316418,-0.611110960611325,0.542170336701424,0.726456480718064,-6.23366125273825
"3792",0.0504975771629561,2.65416897809701,0.611015690275532,0.542233215225404,0.726475401169514,-6.23371820762879
"578",-0.0443880102530372,3.36351454105224,-0.610963048597041,0.542267960367221,0.726475401169514,-6.23374967429921
"16084",-0.236662140095141,-3.22716668031343,-0.61069331568134,0.542446010078152,0.726657985630906,-6.23391086540726
"10079",-0.0454271062429132,4.9180321125,-0.610354562527569,0.542669661540278,0.726901625157879,-6.23411320243007
"10329",-0.224360759723685,-0.742464202067164,-0.610223292285878,0.542756341215344,0.726961768697328,-6.23419158004545
"9734",-0.0528032703329968,1.68360265962687,-0.610046715986813,0.542872948151191,0.727061984131059,-6.23429698214231
"14424",0.151019976959514,-0.577061928291045,0.609781867410423,0.543047871734256,0.727240280780116,-6.23445501895155
"6265",-0.0275964325678109,5.43810389580597,-0.609698276058954,0.543103086906089,0.727258250897795,-6.23450488426981
"4625",-0.25732465758502,-1.19491342225373,-0.609272104184719,0.543384633101078,0.727555695982022,-6.23475900581767
"3007",0.234103836420041,-2.91114711700746,0.609152198442271,0.543463860876048,0.727555695982022,-6.23483047243119
"5643",0.289899275483806,-2.66854849834328,0.609117511701312,0.543486781240559,0.727555695982022,-6.2348511439281
"6499",-0.0352410200131583,5.18961974419403,-0.60910426763118,0.543495532808419,0.727555695982022,-6.23485903639759
"6041",0.0703457056923078,4.05153364197761,0.609045629622502,0.543534281153466,0.727555695982022,-6.23489397818953
"9965",0.257962418866398,-2.47837890758955,0.608940735962437,0.543603598976286,0.727567356118831,-6.23495647490979
"2078",-0.123299466366398,5.66557227937313,-0.608872401071914,0.543648759731055,0.727567356118831,-6.234997183782
"5723",-0.191129442404858,-1.47720554019403,-0.60884263079053,0.543668434727416,0.727567356118831,-6.23501491729264
"7698",0.158907398758097,-0.0920017007164179,0.608713366138651,0.543753869098376,0.727625726548623,-6.23509190744198
"6956",-0.206441127517206,-3.19140802068657,-0.608590042234888,0.54383538337033,0.727663230246272,-6.23516534412512
"5826",0.0417548484746977,4.38179284323881,0.608544427804091,0.543865535020274,0.727663230246272,-6.23519250277132
"8709",0.203640151830974,-3.46111810208209,0.608457321688814,0.54392311547482,0.727684315643692,-6.23524435977433
"8496",-0.22594464759514,-2.55075986326119,-0.608275153688586,0.544043545361687,0.727788449412109,-6.23535278624072
"8419",-0.036684124784415,4.92686721396269,-0.608213047559063,0.544084606319121,0.727788449412109,-6.23538974445479
"6223",0.0506494228441294,4.52072901848508,0.607982517659116,0.544237032896283,0.727936380382453,-6.23552689574058
"12499",-0.224651149453439,-3.1796668946791,-0.607540618841769,0.544529276800238,0.728271284882716,-6.23578965416119
"12682",0.0313730504605285,6.55549329851493,0.607461291719783,0.54458174708497,0.728285481460186,-6.23583680292304
"11896",-0.162755899994939,-0.147262842992537,-0.607089345504084,0.544827801786161,0.72855854219791,-6.23605779073455
"11465",0.107214218012145,1.30412428258209,0.606845811262435,0.544988937973274,0.728718014349878,-6.23620241105608
"7576",-0.0409633180556686,4.8541665133806,-0.606509584803892,0.545211443956053,0.728959514740689,-6.23640198088712
"14890",0.0330354593481776,3.45240588687313,0.605875677150747,0.545631071664608,0.729421288231131,-6.23677794257349
"7939",-0.205644098133603,-1.72564569161194,-0.605803959964719,0.545678556474686,0.729421288231131,-6.23682045240923
"6612",-0.168949093825911,-0.653680144298508,-0.605797881836688,0.545682580971531,0.729421288231131,-6.23682405494502
"11911",0.11280424377429,5.54746088995522,0.60565347304556,0.54577820240912,0.729463512876913,-6.23690963616075
"17331",-0.199329427247976,-3.13222545640299,-0.605568175186429,0.545834687017476,0.729463512876913,-6.23696017683834
"17244",-0.218422665452426,-3.09507825115672,-0.605560244432339,0.545839938945828,0.729463512876913,-6.23696487560818
"14528",-0.032492552260122,3.29893403048507,-0.605338374737938,0.545986876447788,0.729603843805507,-6.23709630295123
"5143",0.0476190949797561,2.844997917,0.605228499467195,0.546059650815729,0.729645056381023,-6.23716137123843
"1617",0.0546090216649797,3.15642924526866,0.604501263582535,0.546541448036165,0.730179683985391,-6.23759174520358
"9776",-0.0371675670870442,5.78192379520896,-0.604497880415323,0.54654368989803,0.730179683985391,-6.23759374613986
"2643",0.0412243545981767,3.43519164332836,0.604334113056863,0.546652216142411,0.730205378096569,-6.23769059119069
"559",-0.0664214631771252,2.77170183014925,-0.604292004190738,0.546680122819356,0.730205378096569,-6.23771548836614
"3531",-0.044554894804655,3.81720445111194,-0.604278881738422,0.546688819566897,0.730205378096569,-6.2377232467596
"4004",-0.0608737353248996,4.58141924308209,-0.604155358531299,0.54677068648349,0.730230923996295,-6.23779626923099
"3889",0.231156260153847,-1.82894797852985,0.604073675726212,0.5468248263983,0.730230923996295,-6.23784454900983
"5707",-0.0456367555617412,4.24221184167164,-0.604060066256551,0.546833847107571,0.730230923996295,-6.23785259244876
"1282",0.205414372290486,0.0648849297238806,0.603829818764559,0.546986472406775,0.730378683130832,-6.23798864550398
"3365",-0.127423395353238,1.25099619232836,-0.603553305489471,0.547169794314494,0.730567404931876,-6.23815196880803
"11385",-0.0372678097297579,5.42901165538806,-0.603317684588656,0.547326029783657,0.730719935412847,-6.23829108022173
"17021",-0.0687295414423079,1.42303226671642,-0.602989106511794,0.547543940541827,0.730954777154195,-6.23848498369966
"7554",0.25831699460425,-1.11882372206716,0.602856527313193,0.547631878454938,0.731016086314992,-6.23856319279779
"17387",-0.0385447884706487,4.97926265147761,-0.602587711387428,0.547810201944279,0.731172451588663,-6.23872171609716
"11514",0.268868853802632,-2.11427224213433,0.602553256257766,0.547833060423069,0.731172451588663,-6.2387420295305
"16052",0.285850740004049,-1.64501880033582,0.602106320937395,0.548129612785785,0.731512138554431,-6.23900542092365
"7854",-0.182020740957491,-1.00447380117164,-0.602033847791606,0.548177708023115,0.731520217777606,-6.23904811304821
"13394",0.09661749244332,-0.492794120925373,0.601933809862531,0.548244099497291,0.731552709451906,-6.23910703450444
"2764",0.339329392373483,-2.00578517299254,0.601808830450457,0.548327049355631,0.731607289225365,-6.23918063259274
"1311",0.0435813917034409,4.50574831552239,0.601534816883016,0.548508936340967,0.731793857716058,-6.2393419409808
"8938",-0.0455543892712553,5.69848301568657,-0.601315939063203,0.548654246508872,0.73193160233492,-6.23947073915496
"5185",0.0915015709251009,0.83149914861194,0.601222842517462,0.548716057933198,0.731957942965168,-6.23952550748425
"5985",0.0999646894271242,4.02447339378358,0.600988860559175,0.548871425533672,0.732076928502871,-6.23966312091281
"4041",-0.0320363215809718,3.57999737613433,-0.600898513243823,0.548931423408992,0.732076928502871,-6.23971624324946
"13733",0.24546652721255,-1.28005506376866,0.600898433725382,0.548931476217067,0.732076928502871,-6.23971629000114
"4939",-0.0345520894018208,4.60579274692537,-0.600713571675587,0.549054249674145,0.732106569710809,-6.23982496026492
"8483",0.0347052394757084,2.96029133381343,0.600622198790472,0.549114938713946,0.732106569710809,-6.23987866109517
"7713",0.242016059325911,-2.30531881281343,0.600554742447093,0.549159744751501,0.732106569710809,-6.23991830070351
"16310",0.323180838590083,-2.5049331376194,0.60054596952187,0.549165572062002,0.732106569710809,-6.23992345564307
"14319",0.109007648233806,0.643821517828358,0.600515223216288,0.54918599517073,0.732106569710809,-6.2399415214714
"5666",-0.214123418266194,-3.5879103935597,-0.600484877511176,0.549206152553746,0.732106569710809,-6.23995935101414
"2265",-0.0421437424301625,2.56444675597761,-0.600404403896756,0.549259609597964,0.732121740999279,-6.24000662874531
"16556",0.193535196424089,1.51459179835075,0.600209265394418,0.549389247055547,0.73223844494573,-6.24012124519593
"16966",-0.201367985263156,-3.02113775252239,-0.599572122896618,0.549812629730519,0.732726484973781,-6.24049521890296
"9770",0.0519978635232792,3.33596163804478,0.599487934402061,0.549868585341755,0.732726484973781,-6.2405446041809
"3502",0.234078719177126,-1.46921881292537,0.5994681288196,0.549881749470554,0.732726484973781,-6.24055622120576
"246",0.0463241071771265,3.04506474724627,0.59924909944599,0.550027341668046,0.732864365190597,-6.24068466810316
"16480",0.0859065497773279,1.01435234663433,0.599010195996477,0.550186166364958,0.732988769656529,-6.24082471666568
"15837",0.0360552702823895,3.98120641797761,0.598981927536936,0.550204960947352,0.732988769656529,-6.24084128435987
"5841",0.152419269659919,2.99691795480597,0.598872166432251,0.55027793980244,0.733029869282074,-6.2409056062253
"2792",0.224357556801623,-3.16130316145522,0.598509223047109,0.550519290868899,0.733295235483338,-6.24111821372332
"1253",-0.062896900487853,3.19617359310448,-0.598374959144829,0.550608587390149,0.733358038930542,-6.24119683128612
"9484",-0.221230764147773,0.448846745328358,-0.59796219755895,0.550883152884989,0.733631185107776,-6.24143841193428
"4194",0.100106432067814,0.609378108171642,0.59793989211033,0.550897992219437,0.733631185107776,-6.24145146212131
"8003",-0.0275523134473685,4.74610065658955,-0.59772331071142,0.551042089498071,0.733761092233858,-6.241578151628
"3856",-0.264467763899798,-3.1732208125597,-0.597666511845681,0.551079882374256,0.733761092233858,-6.24161136862678
"14391",0.0645773389109321,3.11171246934328,0.59741146066796,0.551249604428072,0.733930914151692,-6.24176048844715
"11047",-0.166459378504049,-0.776554011507463,-0.597313011712257,0.551315123561136,0.73396198546012,-6.24181803129837
"16627",-0.221795694848177,-2.9228786166791,-0.597234175918128,0.551367592657078,0.733975679919912,-6.24186410356884
"15960",-0.186508860770244,-1.00453956697015,-0.597127601491658,0.551438527122464,0.734013951341101,-6.24192637690448
"1748",0.100782445213563,0.765048062067164,0.596973714170773,0.551540960400142,0.734094141433677,-6.24201627650553
"6890",-0.116605275301619,0.753299876395522,-0.596792016131732,0.551661917727694,0.734190754654776,-6.24212239321307
"1920",0.208450132426113,-0.310423655223881,0.596735646853587,0.551699445727583,0.734190754654776,-6.24215530790974
"14751",-0.0556116388269241,2.91233436180597,-0.596652840600615,0.551754576515522,0.734190754654776,-6.24220365386541
"8325",-0.224763507567812,-3.26891904450746,-0.596499402542276,0.551856739816225,0.734190754654776,-6.24229322015849
"12112",-0.225398698804655,-3.49012963237313,-0.596493348410606,0.55186077101714,0.734190754654776,-6.24229675366282
"17157",0.231135092301621,-2.82699517679104,0.596445753534359,0.551892463025815,0.734190754654776,-6.24232453125166
"15758",-0.0462174214412951,3.86550101599254,-0.596421050914874,0.551908912119797,0.734190754654776,-6.24233894746417
"3814",0.238163886562756,-3.18514558302239,0.596325531972562,0.551972519004127,0.734219236348277,-6.24239468581817
"16798",-0.210000406281376,-3.55020371705224,-0.596204989015603,0.552052794791081,0.734269884525669,-6.24246501381189
"2912",0.0530098842702431,3.18701805268657,0.596036107936506,0.55216527118312,0.73435761325223,-6.24256351978041
"6605",-0.0394584081042479,5.16567164111194,-0.595931448872115,0.552234980817623,0.73435761325223,-6.24262455201771
"17071",0.116538704542511,-0.279695380089552,0.595901521542627,0.552254915137544,0.73435761325223,-6.24264200226703
"3546",0.101959501225708,2.77653958433582,0.595852497284785,0.552287570518315,0.73435761325223,-6.24267058581178
"3133",-0.128575249411943,-0.54967519908209,-0.595593442420319,0.552460144582299,0.734530947943149,-6.24282158866062
"12765",0.0792412912692306,0.893744279522388,0.595462615173565,0.552547307678361,0.734579826569328,-6.24289782292756
"7046",-0.19597803757591,-3.65803107910448,-0.5953736544499,0.552606581279171,0.734579826569328,-6.24294965166423
"15701",-0.221292628978746,-1.97533318377612,-0.595335679670862,0.552631884438495,0.734579826569328,-6.2429717735186
"1369",0.0335404287479752,4.76232517304478,0.595226145004145,0.552704872234032,0.734579826569328,-6.24303557405838
"16781",-0.0478446781022259,2.95532849870896,-0.595181326251923,0.552734738330588,0.734579826569328,-6.24306167622286
"13058",0.052675723509108,3.32297119492537,0.595130936831557,0.552768317537192,0.734579826569328,-6.24309102037572
"10226",0.273262790464574,-1.82537853176119,0.595094757111444,0.552792428109126,0.734579826569328,-6.24311208802126
"13680",-0.205478204517206,-3.39808627797015,-0.594387150651373,0.553264089846468,0.735146864292216,-6.24352387498007
"8277",0.042900331908907,4.3219154721194,0.594327829572558,0.55330363992936,0.735146864292216,-6.24355837435774
"9238",0.187897901149797,-1.2623339123806,0.594079280153346,0.553469366075804,0.735310908583568,-6.24370288608464
"1423",0.236474622096154,-1.8907271928209,0.593900061453794,0.553588879600355,0.735413536803037,-6.2438070502066
"9027",0.0514103766943328,3.00138326418657,0.593646051657373,0.55375829010618,0.735523836415378,-6.24395463029189
"14583",-0.215192405453442,-3.58608845176866,-0.593608936051211,0.553783046315474,0.735523836415378,-6.24397618925884
"13661",-0.116645333408907,-0.291597992402985,-0.593472352541596,0.553874152603755,0.735523836415378,-6.24405551359731
"15152",-0.0442034164038458,1.87729532825373,-0.593461131717563,0.553881637641226,0.735523836415378,-6.24406202956854
